tessellation_car,buildings_wall,buildings_adjacency,buildings_neighbour_distance,city
0.09187798178781581,65.42755937392103,0.8902439024390244,23.186896850617504,TegucigalpaHND
0.4449762730131936,41.5887580025423,0.8444444444444444,8.73154145456186,TegucigalpaHND
0.25382537499063057,30.732835535325037,0.8627450980392157,7.74657449556635,TegucigalpaHND
0.23936354283930047,49.33297084411999,0.8421052631578947,12.52817185540886,TegucigalpaHND
0.3267529731276156,66.50126541324175,0.8888888888888888,11.216648412540968,TegucigalpaHND
0.0049879661018198485,20.44264717825582,0.8873239436619719,77.97923186270621,TegucigalpaHND
0.012372878786240066,10.390031141865567,0.9782608695652174,22.354787089020828,TegucigalpaHND
0.02521800738338458,23.400081236815485,0.9393939393939394,28.180569514627884,TegucigalpaHND
0.008516407740893678,10.815459121254488,0.95,33.115891200691955,TegucigalpaHND
0.018812072443433747,46.51271933446769,0.9833333333333333,58.673918360429546,TegucigalpaHND
0.018807834274084733,48.11817021132153,0.9846153846153847,77.89236631723475,TegucigalpaHND
0.005827729710789471,26.467658043734957,0.9405940594059405,94.15561699867638,TegucigalpaHND
0.00423850611310524,16.336108184968598,0.9827586206896551,85.52940229654153,TegucigalpaHND
0.011333978705756855,26.491659355287993,0.9787234042553191,78.01963311564052,TegucigalpaHND
0.006409761465771429,19.503653748016518,0.9454545454545454,67.0445557757508,TegucigalpaHND
0.060215941363112625,67.58013325884843,0.9444444444444444,29.34692324697572,TegucigalpaHND
0.5730175544390238,47.523292113825946,0.9803921568627451,3.073709891522977,TegucigalpaHND
0.2215801424830132,24.613859469271112,1.0,6.04517775476649,TegucigalpaHND
0.1137144991043316,20.673730458477447,1.0,9.078938860538324,TegucigalpaHND
0.0873862918693358,15.69952685665362,1.0,8.974373197010998,TegucigalpaHND
0.03793948149163941,23.842646885592103,0.9661016949152542,18.316860763818568,TegucigalpaHND
0.07071749562810502,19.97105905789916,0.9871794871794872,15.359229451896406,TegucigalpaHND
0.05208644009481473,14.393219820683438,0.9871794871794872,16.37414532797972,TegucigalpaHND
0.0770378619454962,44.19050382938548,1.0,17.191435595953575,TegucigalpaHND
0.06901255775529348,30.925893497765028,0.9876543209876543,18.411943117913612,TegucigalpaHND
0.04819373864769372,61.749163720468786,0.9789473684210527,48.69469521758244,TegucigalpaHND
0.009659094121297791,12.897326094985866,0.9342105263157895,30.120735342529795,TegucigalpaHND
0.022881200259406646,23.5440650962637,0.9411764705882353,28.830134856976173,TegucigalpaHND
0.1581610370231786,68.08961977088848,0.9240506329113924,28.498534823173173,TegucigalpaHND
0.026342878113800327,35.84641379459711,0.971830985915493,43.47046436202942,TegucigalpaHND
0.08335363807596988,57.67657486713102,0.9558823529411765,34.16019983461947,TegucigalpaHND
0.003951383149471812,17.20212321118704,0.9871794871794872,51.539080419385535,TegucigalpaHND
0.23075216025931364,44.00199409887035,0.975609756097561,6.3161462009369975,TegucigalpaHND
0.018446904624769136,14.723855893535422,0.975609756097561,17.020143283869483,TegucigalpaHND
0.14821412226471825,23.333860108313715,0.8823529411764706,10.923743688739469,TegucigalpaHND
0.011654615660315691,40.89211980489432,0.9036144578313253,80.9482042578741,TegucigalpaHND
0.1575313012983364,23.25999392087263,0.8275862068965517,7.318422983091076,TegucigalpaHND
0.12552819059840017,31.595049146284616,0.8823529411764706,13.713344040767328,TegucigalpaHND
0.011074504965398808,13.584473302101385,0.9019607843137255,17.14378695069789,TegucigalpaHND
0.0875536509342289,25.637537640570002,0.95,10.231886241929464,TegucigalpaHND
0.009220293820694715,43.00095345236244,0.9866666666666667,102.49749535679932,TegucigalpaHND
0.0037489594251858068,18.051238147472628,0.9850746268656716,62.47089273201444,TegucigalpaHND
0.07206843016752079,15.008957031050919,0.9696969696969697,6.325923672262327,TegucigalpaHND
0.026585942538413867,43.25444791214264,0.9891304347826086,41.642633363184615,TegucigalpaHND
0.19603515335376062,31.01448638146074,0.9767441860465116,4.246879039069915,TegucigalpaHND
0.03193041246547904,31.83215722630924,0.9836065573770492,41.171692391434256,TegucigalpaHND
0.08880499271214068,34.79407975740647,0.9787234042553191,12.157416906306587,TegucigalpaHND
0.03175017660901556,50.433302819182344,0.9833333333333333,41.08204714098373,TegucigalpaHND
0.6035372888769094,52.398787478069664,0.9777777777777777,1.6936331555905348,TegucigalpaHND
0.12654085607942953,29.390987114117856,0.9722222222222222,5.733054560046486,TegucigalpaHND
0.028607596651516607,38.67814467523772,0.9861111111111112,48.912892074958755,TegucigalpaHND
0.043911734827973684,30.06634745111409,0.975609756097561,22.543022659688983,TegucigalpaHND
0.04565972098046653,32.90659811306439,0.9777777777777777,43.460860421827725,TegucigalpaHND
0.018357065267129977,22.410030467512232,0.9782608695652174,39.5839356411612,TegucigalpaHND
0.032712245071359586,38.83072766798271,0.9861111111111112,41.74162783212768,TegucigalpaHND
0.014728559292267645,34.1877631387994,0.984375,53.4793004514899,TegucigalpaHND
0.07267177411285468,19.12054802042176,0.9,5.565500211562992,TegucigalpaHND
0.3782643118681549,30.965761620494753,0.8928571428571429,3.7204763195302184,TegucigalpaHND
0.26151908288767595,32.681013841375616,0.8888888888888888,2.465923762779053,TegucigalpaHND
0.2660962931279461,16.043310227438468,0.8846153846153846,2.9732191066517513,TegucigalpaHND
0.042393552934285206,74.43430513241954,0.90625,68.61047054133014,TegucigalpaHND
0.04108689397794983,20.704776675751326,0.875,16.035562242827233,TegucigalpaHND
0.011656469063699984,15.801680169815393,0.9016393442622951,36.88285410814267,TegucigalpaHND
0.25888115727863226,64.09600662715634,0.8461538461538461,19.246019317653065,TegucigalpaHND
0.017702839905518873,22.326168390376424,0.8974358974358975,37.660850783361305,TegucigalpaHND
0.42125971183441985,24.176533604284952,0.9032258064516129,0.8927048017003141,TegucigalpaHND
0.021209851201490004,18.465315762022023,0.875,32.95008390761864,TegucigalpaHND
0.08429478990722061,29.906287965841113,0.88,9.516932139181746,TegucigalpaHND
0.12633821245310867,137.45226712124602,0.8571428571428571,41.186860637273696,TegucigalpaHND
0.06946189181066195,38.196717386341504,0.8269230769230769,22.33788457329507,TegucigalpaHND
0.11458347483213635,21.019829207848034,0.8,5.0528093615626135,TegucigalpaHND
0.14257332317228663,47.271665685317174,0.8360655737704918,41.368124321570214,TegucigalpaHND
0.16607630185646718,42.69335540917367,0.84,22.853247731926803,TegucigalpaHND
0.14998695721574007,24.19068140810513,0.8571428571428571,4.543888532963149,TegucigalpaHND
0.15089583403540813,18.277468632296227,0.8620689655172413,6.4834409338195655,TegucigalpaHND
0.1429001531826775,49.718753700512394,0.8461538461538461,15.918858030382495,TegucigalpaHND
0.13509843072681743,24.160630761427985,0.8709677419354839,7.270215338576964,TegucigalpaHND
0.22950073083869743,13.51772374274118,0.8636363636363636,1.0641815383177833,TegucigalpaHND
0.2627994633209788,32.41284204839539,0.8666666666666667,6.276174312207604,TegucigalpaHND
0.3040914582885578,15.205367462881426,0.8421052631578947,4.100503523549686,TegucigalpaHND
0.5663703265761632,52.081411144148774,0.8888888888888888,2.6651447306779517,TegucigalpaHND
0.4069756975295925,33.332558570180154,0.8709677419354839,2.376236116986721,TegucigalpaHND
0.08925012236027326,24.60944691796096,0.8571428571428571,17.99193284920721,TegucigalpaHND
0.13859508873710227,30.120882389862327,0.8928571428571429,11.903747035910413,TegucigalpaHND
0.04709944410048924,14.71814016377332,0.9,9.996811432104769,TegucigalpaHND
0.10866760969242265,16.039496565996526,0.8888888888888888,5.9448772224819555,TegucigalpaHND
0.14455470615764024,25.691868326144252,0.88,7.69393056200149,TegucigalpaHND
0.23371665369947645,16.116051423664572,1.0,3.4560678636541247,TegucigalpaHND
0.4270195416632539,32.983061888585034,0.9565217391304348,3.9211182382157936,TegucigalpaHND
0.4609182445809772,31.060573754775774,1.0,4.520189974185714,TegucigalpaHND
0.6279424433994911,26.135798292417856,0.9545454545454546,0.9471725229201291,TegucigalpaHND
0.2554372280080797,42.529604437424155,1.0,8.119647052821025,TegucigalpaHND
0.2409943715277731,35.35584776479804,0.896551724137931,8.348542346121961,TegucigalpaHND
0.051103387080582666,20.078783144592567,0.9,16.636819996994014,TegucigalpaHND
0.38769001587997726,20.90802839402142,0.9565217391304348,0.9841801473956295,TegucigalpaHND
0.027684294818458893,12.696473895789309,0.9655172413793104,14.000041716326395,TegucigalpaHND
0.0484836235564086,27.295551671846134,1.0,2.256929192990648,TegucigalpaHND
0.06767957799866771,12.442532431819917,1.0,3.5082379940630677,TegucigalpaHND
0.03258251453746307,19.70881616009234,1.0,13.92408039939945,TegucigalpaHND
0.11456434587500627,36.125298716541785,1.0,19.451592414607173,TegucigalpaHND
0.024242129188148293,15.187909220860663,0.8775510204081632,15.353363265006115,TegucigalpaHND
0.010408379863489216,29.260174498117113,0.8382352941176471,67.12671942307473,TegucigalpaHND
0.0253920885936442,32.4426725081112,0.864406779661017,50.037917154849794,TegucigalpaHND
0.383463441592668,34.69573761698244,0.8823529411764706,3.2313509555062447,TegucigalpaHND
0.305939587668371,58.98843811269306,0.8780487804878049,6.938495931151814,TegucigalpaHND
0.08589499029263431,40.15018312082624,0.8666666666666667,19.00033865334608,TegucigalpaHND
0.0980528665550741,14.499270928040858,0.9459459459459459,6.470405489814516,TegucigalpaHND
0.023866573101970535,15.194311167656842,0.8888888888888888,24.927345926708604,TegucigalpaHND
0.1864979811647619,24.0013774380934,0.9705882352941176,3.2393007657961186,TegucigalpaHND
0.2338781854412197,37.39865688183449,0.9666666666666667,10.871981703253589,TegucigalpaHND
0.32106750868291156,108.00634350152981,0.9487179487179487,7.692284853652406,TegucigalpaHND
0.1535968530013673,29.019627168325417,0.9285714285714286,9.875735879514215,TegucigalpaHND
0.14416304389760623,45.88007347734479,0.9285714285714286,9.70689229197261,TegucigalpaHND
0.23579899863805726,125.17628297251855,0.8846153846153846,25.543485299471882,TegucigalpaHND
0.041186129156215966,18.369578469880025,0.8775510204081632,26.869402297563173,TegucigalpaHND
0.30244761315019225,58.22423350599273,0.9117647058823529,3.5163269520870055,TegucigalpaHND
0.21512114175168515,71.81922943641713,0.8653846153846154,15.630323509313552,TegucigalpaHND
0.11226157436247432,15.039970553309786,0.8709677419354839,7.766667053456557,TegucigalpaHND
0.16717905838561292,56.63326293271257,0.8918918918918919,7.814189164170049,TegucigalpaHND
0.09652989055715008,22.47526601040623,0.8823529411764706,11.640000981753307,TegucigalpaHND
0.05381370600548036,19.084813381285564,0.8823529411764706,11.61287420455407,TegucigalpaHND
0.28816566696585805,38.18728737107742,0.8490566037735849,8.893195991918445,TegucigalpaHND
0.15899902372986127,33.41053779317247,0.7857142857142857,7.904525822157997,TegucigalpaHND
0.05435874654455395,16.41983971921089,0.85,15.356558313342939,TegucigalpaHND
0.09508161143605813,32.099580006040746,0.8108108108108109,12.622001518270764,TegucigalpaHND
0.18196761272065096,56.717627095859086,0.8571428571428571,19.296369778458626,TegucigalpaHND
0.209756948044798,34.87775728552907,0.859375,11.680740621284887,TegucigalpaHND
0.08592184273018964,25.039144407972408,0.8656716417910447,15.431514891046769,TegucigalpaHND
0.2144286974001121,31.154592825480993,0.8,9.039135524052634,TegucigalpaHND
0.6361378825170079,50.66001311890919,0.84,0.9946960935884508,TegucigalpaHND
0.1622229527059336,53.42885735870621,0.8301886792452831,14.72260982218465,TegucigalpaHND
0.6116384045408986,172.9583842922306,0.8421052631578947,11.724281737601679,TegucigalpaHND
0.47928675499288903,215.91934636522382,0.8548387096774194,23.58797357011574,TegucigalpaHND
0.15939982422480442,73.12090454001999,0.8627450980392157,40.18338358056616,TegucigalpaHND
0.06578998215502448,46.410437416249025,0.8363636363636363,43.693806128286134,TegucigalpaHND
0.7644058157678661,70.81503218800992,0.8095238095238095,4.319160951644365,TegucigalpaHND
0.5777219091088818,37.983553160777625,0.8333333333333334,1.52812939568594,TegucigalpaHND
0.2360093349701632,53.09745362302489,0.8695652173913043,9.726713242498029,TegucigalpaHND
0.14353622399892477,80.905449713855,0.8548387096774194,29.592242744816637,TegucigalpaHND
0.13701307626066425,124.96048849653948,0.8928571428571429,44.62208910743822,TegucigalpaHND
0.4238864101238899,259.2056115017315,0.875,36.004539839695184,TegucigalpaHND
0.04799787906093877,18.39900132688561,0.8846153846153846,21.018546267756566,TegucigalpaHND
0.08918009672676375,41.15805682497421,0.8933333333333333,21.61261317002766,TegucigalpaHND
0.011899889531872954,27.614391357385454,0.8441558441558441,43.65751583317237,TegucigalpaHND
0.015869232229702098,30.228275082176097,0.8625,51.181885287023555,TegucigalpaHND
0.36480888169597286,59.77356816397598,0.9230769230769231,3.2794180656481133,TegucigalpaHND
0.5411411953311848,36.747797288156896,0.8888888888888888,0.17465768089692305,TegucigalpaHND
0.025579598055091936,61.20224659725427,0.8617021276595744,71.58157605147746,TegucigalpaHND
0.21021721270635066,65.49430445025575,0.8571428571428571,14.525118314319554,TegucigalpaHND
0.0061132510483014055,16.285603877750123,0.8545454545454545,54.82209286299325,TegucigalpaHND
0.017981191646426045,20.456624655601832,0.8775510204081632,27.325299548010634,TegucigalpaHND
0.2131229634661014,17.59574227332501,0.926829268292683,4.035906470496922,TegucigalpaHND
0.023427302655292692,18.26717822597024,0.875,40.014066683276425,TegucigalpaHND
0.14233920627539629,23.661423580500212,0.8717948717948718,6.5088503001577385,TegucigalpaHND
0.12174688381361207,41.37245013828873,0.8837209302325582,21.09103004798249,TegucigalpaHND
0.0982653026870565,26.168997001629652,0.9166666666666666,11.508056261390463,TegucigalpaHND
0.1833220730832116,49.33079740479768,0.9318181818181818,15.601339790649648,TegucigalpaHND
0.4651603038047122,24.621491178567815,0.9032258064516129,2.078545097904237,TegucigalpaHND
0.3470194674189094,15.129926251642614,1.0,1.759634529889548,TegucigalpaHND
0.06602863431228967,24.963571238723908,0.9464285714285714,26.58135807357638,TegucigalpaHND
0.1052326374103948,24.70465029193892,0.9090909090909091,10.107776371196042,TegucigalpaHND
0.041144371218290114,32.18542549968708,0.9787234042553191,37.13309401413938,TegucigalpaHND
0.01886430128021684,27.401602144195913,0.8888888888888888,41.47971529340579,TegucigalpaHND
0.15545185560992816,56.80880928167588,0.8867924528301887,15.100993196837392,TegucigalpaHND
0.09644578398918752,37.32609742089905,0.918918918918919,16.200153494405644,TegucigalpaHND
0.011246735306478685,12.242039975449295,0.9464285714285714,28.323507942628527,TegucigalpaHND
0.026218506352771512,24.19097996434125,0.9310344827586207,31.842294530617227,TegucigalpaHND
0.0413154242046745,31.84780509116336,0.8918918918918919,23.779420682883302,TegucigalpaHND
0.20623989941823676,30.44080059291947,0.9607843137254902,8.641566041389318,TegucigalpaHND
0.033059962255753306,27.06642960227205,0.9827586206896551,52.88427256241518,TegucigalpaHND
0.06704008883269497,44.56278039623914,0.9827586206896551,32.37602627961578,TegucigalpaHND
0.3551087363278414,197.1711066960971,0.9743589743589743,33.81253518137492,TegucigalpaHND
0.013154720755587553,24.69250813579805,0.9090909090909091,55.01715773537088,TegucigalpaHND
0.29092796816713623,41.170463445795086,0.8918918918918919,3.412273850038975,TegucigalpaHND
0.05442619509331271,39.511384407636825,0.9607843137254902,30.48433219885786,TegucigalpaHND
0.03260623961116841,27.41274004321445,0.8771929824561403,36.45963324365096,TegucigalpaHND
0.02629269904069405,26.666764767387573,0.8431372549019608,35.81215601200248,TegucigalpaHND
0.031997513673548125,18.703116493065455,0.9615384615384616,22.564396176056203,TegucigalpaHND
0.03247555762293756,37.39331797795334,0.9682539682539683,47.00965711555472,TegucigalpaHND
0.008921999227619222,12.13612293808865,0.9402985074626866,46.04546241767563,TegucigalpaHND
0.13515610635230774,60.33617724493007,0.9857142857142858,32.37838745854046,TegucigalpaHND
0.06702887345415369,18.8575653645251,0.9767441860465116,13.431132116471511,TegucigalpaHND
0.01401253145777069,15.93487374469516,0.8771929824561403,31.088724120755064,TegucigalpaHND
0.24046068887699718,53.705603452008994,0.8478260869565217,10.086736966220963,TegucigalpaHND
0.10661138728452871,33.29466344166448,0.926829268292683,14.68773431416334,TegucigalpaHND
0.21695378847450328,32.897543428690085,0.9142857142857143,8.995343066997766,TegucigalpaHND
0.04601098561807903,23.893469663864245,0.9636363636363636,22.14381128533568,TegucigalpaHND
0.05567237595992426,35.464257733850566,0.9298245614035088,27.722685956987924,TegucigalpaHND
0.0196349940809523,15.877457384957264,0.9302325581395349,27.025087663765497,TegucigalpaHND
0.02711578008080136,18.912419788855665,0.9333333333333333,25.30315650073038,TegucigalpaHND
0.05615738390469374,22.61439377091032,0.9636363636363636,14.300005444202295,TegucigalpaHND
0.0416938079422367,15.061251114969096,0.9387755102040817,13.921323700718442,TegucigalpaHND
0.3336728690272068,19.561762012091197,0.9666666666666667,2.4745981042728675,TegucigalpaHND
0.16970924721233194,29.99787803840656,0.9444444444444444,8.243199806062348,TegucigalpaHND
0.2307162182316277,26.25578626680297,0.90625,7.300189611544477,TegucigalpaHND
0.3157082560285934,44.6918557595768,0.9302325581395349,7.840790151939282,TegucigalpaHND
0.01008154491615521,39.96258061563729,0.9540229885057471,95.4257474486697,TegucigalpaHND
0.06959246479895378,43.645582023778836,0.9428571428571428,25.326290608027406,TegucigalpaHND
0.0214510349271672,26.693328738542473,0.9629629629629629,21.808671460309743,TegucigalpaHND
0.014565924449004465,36.03227927367358,0.9487179487179487,45.70904451661069,TegucigalpaHND
0.07142963011742733,30.183255375148434,0.9365079365079365,24.39758784227698,TegucigalpaHND
0.19619798229916943,21.591328719165112,0.9782608695652174,6.513380322088257,TegucigalpaHND
0.21896512484868208,21.309130493242023,0.9545454545454546,5.670966114436419,TegucigalpaHND
0.11869991432478312,41.11916609496751,0.9591836734693877,25.976188348191247,TegucigalpaHND
0.159549894566345,29.492828139660496,0.9375,11.523353798076267,TegucigalpaHND
0.3667336127832373,45.07808388941781,0.9375,4.876332895739959,TegucigalpaHND
0.14041078442745994,14.343884125063362,0.9714285714285714,6.070394180392256,TegucigalpaHND
0.18140736306460195,18.972474743694434,0.972972972972973,5.8695099202269505,TegucigalpaHND
0.7624160221630165,33.342801230178495,0.9666666666666667,1.399063320965543,TegucigalpaHND
0.10843115200931662,12.32044207983129,0.9210526315789473,6.806945838321719,TegucigalpaHND
0.5120145482396424,24.98966019953761,0.75,1.0999330843524688,TegucigalpaHND
0.08826263417251962,45.59557120943612,0.8571428571428571,13.448916837410865,TegucigalpaHND
0.24893414534318095,36.933175762844826,0.8421052631578947,7.055568424349866,TegucigalpaHND
0.5090345111415674,24.696838632104743,0.7857142857142857,1.79376767693769,TegucigalpaHND
0.23053412878197013,29.665334247417306,0.8181818181818182,6.5365552020423126,TegucigalpaHND
0.24481964513774587,30.397053690371482,0.85,10.567104267320518,TegucigalpaHND
0.08231170121625989,48.34242288968573,0.868421052631579,17.410283111409406,TegucigalpaHND
0.06547987642970553,27.928444986061344,0.8529411764705882,29.709631637175637,TegucigalpaHND
0.05182409401179779,36.81634625454981,0.873015873015873,33.2287463802806,TegucigalpaHND
0.094313632328384,24.823384866466647,0.9210526315789473,2.6862449600234237,TegucigalpaHND
0.16912441532351621,31.372865873072694,0.9019607843137255,13.235171756417003,TegucigalpaHND
0.056768319810774036,57.156033798076095,0.9247311827956989,65.61867343980273,TegucigalpaHND
0.013556776473049991,43.73526328514789,0.9473684210526315,105.0725610367915,TegucigalpaHND
0.18356916430748607,34.38648439925039,0.9310344827586207,12.310758699946211,TegucigalpaHND
0.35830482258676444,39.76992584553671,0.9516129032258065,4.858212287528755,TegucigalpaHND
0.23415856694352988,27.54329472672353,1.0,5.223825455557248,TegucigalpaHND
0.160250844621247,32.48175946878309,0.8378378378378378,10.853327713744607,TegucigalpaHND
0.29801950653798714,40.25440882763974,0.8888888888888888,8.508247866154598,TegucigalpaHND
0.19900317352386052,38.737319984219795,0.8333333333333334,11.888667351378094,TegucigalpaHND
0.2490684179505431,30.340044449559166,0.9047619047619048,10.327377616093502,TegucigalpaHND
