tessellation_car,buildings_wall,buildings_adjacency,buildings_neighbour_distance,city
0.02630555829792643,16.28801355686712,1.0,21.890914854636975,BelizeCity
0.15629470392995434,35.1451475904309,1.0,13.681585934179088,BelizeCity
0.08953464686847779,21.20524309913425,1.0,18.14342554265667,BelizeCity
0.3379817001948062,23.87076535737505,1.0,3.082934701329405,BelizeCity
0.17253676890476724,41.98458545902574,1.0,5.595681532070375,BelizeCity
0.3044092937583373,24.41542924486837,1.0,5.253555569347225,BelizeCity
0.06885278135178147,21.419833006518555,1.0,5.654019419242655,BelizeCity
0.11116138220902348,18.931309721231205,1.0,9.71299387346132,BelizeCity
0.13511618685172846,33.897227043002445,1.0,17.882541846638695,BelizeCity
0.03984672753923382,19.62153832158167,1.0,24.577739328181025,BelizeCity
0.08285316620362718,22.93652260882702,1.0,15.57005812093264,BelizeCity
0.08320608704343888,21.114396709598083,1.0,16.17313628013957,BelizeCity
0.2060571327627291,38.460560817156725,1.0,12.861054786820539,BelizeCity
0.17153653288597465,43.49010153261055,1.0,14.795027145757834,BelizeCity
0.016657518339962173,10.612722483417459,1.0,18.733926186372877,BelizeCity
0.22633662548234199,26.793978102149858,1.0,6.638059038236271,BelizeCity
0.24754869632169813,31.01322147120236,1.0,6.100700065799589,BelizeCity
0.25520705937893634,27.26112526147191,1.0,6.267907507047606,BelizeCity
0.14060015399103468,17.048777735743077,1.0,10.164579251616608,BelizeCity
0.07478395359580338,17.2892493816414,1.0,11.24838980474107,BelizeCity
0.03288188991042109,12.224728652402135,1.0,16.53753367471474,BelizeCity
0.291416327886914,31.722783378007513,1.0,8.388683279022262,BelizeCity
0.14661198213353355,13.08265408142546,1.0,6.229225457460273,BelizeCity
0.35045843905043644,25.767064811132762,1.0,4.120031855149442,BelizeCity
0.13450120830942308,16.176726287841117,1.0,6.310223190685031,BelizeCity
0.2897504707592405,17.623183045328194,1.0,4.444005754896709,BelizeCity
0.14108020795943402,17.42788402119824,1.0,6.170328828082597,BelizeCity
0.13824215302803042,18.37457111678738,1.0,10.45168790268608,BelizeCity
0.2103561380382676,33.75303336632027,1.0,11.516868833715181,BelizeCity
0.25499071801423595,30.399981769849976,1.0,9.38338177943487,BelizeCity
0.19922149424404323,27.40829251287899,1.0,8.251086545608896,BelizeCity
0.3336747078992668,22.095791355486142,1.0,4.183154387106976,BelizeCity
0.13365032198093083,20.800853432756448,1.0,9.45679901153682,BelizeCity
0.08164309895295185,14.480499687729104,1.0,11.187860400431896,BelizeCity
0.11540050521054918,14.016681727310393,1.0,5.539592459131985,BelizeCity
0.22190500472625818,27.208291875009625,1.0,7.575411043739236,BelizeCity
0.2899197503304135,27.0492244028434,1.0,6.444419400317581,BelizeCity
0.262686320050787,23.895321376412852,1.0,5.173616553529025,BelizeCity
0.24550189991985757,33.63835401277217,1.0,8.657989724354948,BelizeCity
0.2350415661328323,32.71586888519313,1.0,8.501038457897145,BelizeCity
0.08248266021464278,22.964222232898457,1.0,13.565326312598721,BelizeCity
0.32448149775789303,21.119944670370955,1.0,3.1896284988256918,BelizeCity
0.0438730577482881,10.65111719116861,1.0,8.25283745579804,BelizeCity
0.3331197306145849,30.87736110026963,1.0,5.95926167555703,BelizeCity
0.2156835914939903,30.432101608575383,1.0,8.553068595520129,BelizeCity
0.18920064308709603,18.2441154538524,1.0,6.313979770613347,BelizeCity
0.16576697403773136,19.313501308185863,1.0,6.921622665026628,BelizeCity
0.2550028893657424,34.91165827626713,1.0,7.659110856746756,BelizeCity
0.20681828462923135,17.791976425063794,1.0,3.757943957401493,BelizeCity
0.10274463993101411,27.453216788065156,0.9705882352941176,15.65902191202513,BelizeCity
0.02709273037993879,14.800005283220457,1.0,17.04993133897069,BelizeCity
0.15362196248587764,23.85564200583997,1.0,7.118501101159095,BelizeCity
0.24580399643592746,29.872189684132216,1.0,3.4102482138041017,BelizeCity
0.19880522360083538,26.129270073277006,1.0,5.790291013457048,BelizeCity
0.29255632914866353,26.659753671454045,0.9565217391304348,4.651101361032344,BelizeCity
0.1722603543310593,43.920485236374965,0.9583333333333334,9.453355157126756,BelizeCity
0.32387281238483495,37.36533545324956,0.9411764705882353,8.238576609304754,BelizeCity
0.23088113386598602,31.045824422725676,0.9655172413793104,5.637157369027911,BelizeCity
0.4012322347460021,42.54527709211165,0.9411764705882353,6.585889960629898,BelizeCity
0.07174691827799315,17.226082773665176,0.9565217391304348,2.4231492050445875,BelizeCity
0.20145690838327215,54.47934840716599,0.9090909090909091,7.40012407206839,BelizeCity
0.37115603749003273,39.40965077211072,0.9166666666666666,5.770919140768062,BelizeCity
0.14098256011909457,31.026391353367778,0.8928571428571429,6.4223753863230915,BelizeCity
0.3538256136095808,37.10916095515972,0.92,5.966067020623078,BelizeCity
0.07115269116662645,28.788254773518872,0.9166666666666666,10.112971782350328,BelizeCity
0.2128685106215756,34.0491958902114,0.9310344827586207,9.60475895413952,BelizeCity
0.11875045346095804,41.17588675079166,0.9285714285714286,13.691414967894397,BelizeCity
0.12361018318955734,53.472639755380236,0.9393939393939394,15.285630058772918,BelizeCity
0.017854875452221097,10.480233515485578,0.9615384615384616,6.7570493283905035,BelizeCity
0.030946440614545854,14.392898887817369,0.9696969696969697,7.0984748895439616,BelizeCity
0.07323862855868338,36.87585836258366,0.9722222222222222,13.709676600627231,BelizeCity
0.009435329584602747,14.72916038416937,1.0,32.746202625385514,BelizeCity
0.21630019809744006,38.638757370498595,1.0,10.191167882540729,BelizeCity
0.16665427524067083,19.681834499805532,1.0,3.2293115715015035,BelizeCity
0.12092344724299207,29.412859137195515,1.0,16.101967410574698,BelizeCity
0.22570212767466533,54.75137839976272,1.0,23.266794936892296,BelizeCity
0.2402853739276971,42.49270615615136,1.0,11.000191422378563,BelizeCity
0.21026648777235768,38.46295960232425,1.0,9.600362365908172,BelizeCity
0.21022117157986128,31.67923571195164,1.0,14.361303238708038,BelizeCity
0.07075174318612748,21.692173448031806,1.0,16.808917376823892,BelizeCity
0.26361578237906663,58.02738798130245,1.0,10.93475325616219,BelizeCity
0.19055653156573055,29.077448750157394,1.0,9.915194462913762,BelizeCity
0.11313581584577445,29.755555396718634,1.0,17.43283519998718,BelizeCity
0.12449273428938065,36.698128637308145,1.0,15.600595491838547,BelizeCity
0.2690155042583924,22.25774375846755,1.0,3.550632953683898,BelizeCity
0.11904817090400711,12.782129594819823,1.0,6.896286271707898,BelizeCity
0.2396551867355592,18.477185582924466,1.0,5.218925089621766,BelizeCity
0.21776592287920318,33.6756993464864,1.0,9.58037694208304,BelizeCity
0.0926429351265954,34.38196167592395,0.975,18.21109218900916,BelizeCity
0.1521160670364378,29.00403988901043,1.0,10.741038510917933,BelizeCity
0.18326213534393648,19.4225227047581,1.0,7.831959952062178,BelizeCity
0.133317689602093,26.95314441838581,1.0,6.512441458170934,BelizeCity
0.0340184370602064,13.979950640067486,1.0,13.311129617369948,BelizeCity
0.20298127501023755,30.204476273722406,1.0,8.446673744714186,BelizeCity
0.28050491029163643,20.876941638588914,1.0,4.963817031996909,BelizeCity
0.19040175748293725,24.73241876670771,1.0,3.189531049758896,BelizeCity
0.18176611274552365,25.033199991586038,1.0,7.278978347407591,BelizeCity
0.07315307388954129,21.996178860628287,1.0,9.711027440457968,BelizeCity
0.09007423573641715,18.37179741729722,1.0,10.864331207053548,BelizeCity
0.17971010223032277,12.646365835317077,1.0,3.0679270882600935,BelizeCity
0.19562214226191613,32.56886007594211,1.0,8.412229323887,BelizeCity
0.07685950275711217,27.04504766276496,1.0,11.306936903870731,BelizeCity
0.09892632264488846,31.867734826696932,1.0,12.69811500401552,BelizeCity
0.0814778334433135,18.257347094597915,1.0,13.031381455406825,BelizeCity
0.12346557826358924,33.35154991054133,1.0,12.60119448643091,BelizeCity
0.0995690269218327,32.2904075236693,1.0,10.481856063306632,BelizeCity
0.06539432913309819,26.219994802899514,1.0,16.144233726713345,BelizeCity
0.2818287590735293,29.628192074185915,1.0,6.093631121044336,BelizeCity
0.17532312596541771,31.667317844767748,1.0,7.436236474675501,BelizeCity
0.1233025691436699,29.683699870682872,1.0,16.789608830389202,BelizeCity
0.07505668286148953,19.894056164460878,0.95,16.19194095711754,BelizeCity
0.10382874316761233,26.6803009799634,0.9523809523809523,17.230667120505956,BelizeCity
0.13983167964687124,36.46439384946338,0.9615384615384616,13.833326893637793,BelizeCity
0.11146522392542411,29.339113023316546,0.9545454545454546,16.35094738521454,BelizeCity
0.17141897462088213,29.11234239859783,0.9615384615384616,9.61530958087389,BelizeCity
0.06967655135118665,16.088108466823414,0.95,10.745489335482505,BelizeCity
0.09000358189082773,34.35368186471409,1.0,18.729959680799347,BelizeCity
0.09478354954791864,35.59957891412787,0.9523809523809523,13.589880522389649,BelizeCity
0.17178999151670882,38.8618996782493,1.0,12.913214357362886,BelizeCity
0.03151265628238986,19.887437450064567,0.9473684210526315,13.34319414091891,BelizeCity
0.10446949121769582,22.25665844740789,0.9722222222222222,10.64795536047772,BelizeCity
0.270080956971121,31.60931988343122,0.9629629629629629,6.107831108892971,BelizeCity
0.19556165012455745,21.26419031132255,0.9655172413793104,7.164455716515003,BelizeCity
0.1528370632159104,20.778290793321077,0.9545454545454546,7.673019903123549,BelizeCity
0.1265378910033162,17.811179040810465,0.9655172413793104,9.34880042690678,BelizeCity
0.1324552992980909,33.557756921082785,0.9743589743589743,14.926890101500767,BelizeCity
0.08594742342588442,30.67728529789681,0.9736842105263158,18.724300189092364,BelizeCity
0.04074507280355481,11.803678798955179,1.0,9.79600190926216,BelizeCity
0.13980034661881952,29.181385903984108,0.975609756097561,20.75368999340271,BelizeCity
0.03619503053771915,21.36279009306321,0.9523809523809523,17.108131976611702,BelizeCity
0.11406689485576503,15.951887895130483,0.9473684210526315,4.530362807162088,BelizeCity
0.06194811807731563,34.405726816933765,1.0,27.17582733926804,BelizeCity
0.14842281330639134,35.676878600684134,1.0,3.275984348478026,BelizeCity
0.04786717176395579,31.901411989086885,1.0,34.601578312860006,BelizeCity
0.09568744057948517,26.47832860489187,1.0,12.482381988248012,BelizeCity
0.10407352433692486,14.983929254522842,1.0,5.777366228341457,BelizeCity
0.20702993090360908,28.750431080388445,1.0,12.9700529446804,BelizeCity
0.10006158968160807,19.113336281459702,1.0,9.668056089026184,BelizeCity
0.03389201820817228,22.939549390323055,1.0,30.40145895381537,BelizeCity
0.04099796331958655,17.42439896291252,1.0,18.921587610892665,BelizeCity
0.04834724078169457,14.042500962945478,1.0,13.866239815287672,BelizeCity
0.07431454737253722,13.8770161830629,1.0,10.955348373539433,BelizeCity
0.0799973614112084,25.369282243793418,1.0,13.094692523579482,BelizeCity
0.1599191632918805,14.405440413828597,1.0,5.838376006983789,BelizeCity
0.08678904416147076,19.438925855920285,1.0,13.103861877855643,BelizeCity
0.11575500532100978,32.776231915251955,1.0,16.960686016822066,BelizeCity
0.10263611494962126,26.89703220391893,1.0,10.042802270893125,BelizeCity
0.08831416982420531,20.605829256448075,1.0,14.186572505903296,BelizeCity
0.08281927962412673,37.182448094610756,1.0,23.347542663371154,BelizeCity
0.08267110773209012,24.894647659095085,1.0,14.462563527891497,BelizeCity
0.10602974176165621,33.74838520832941,1.0,14.55814318738728,BelizeCity
0.05121696194040357,23.957077825064847,1.0,13.786574829505472,BelizeCity
0.0291795532380029,26.046469436057365,1.0,24.863403467681373,BelizeCity
0.038251883189042525,24.75860120481226,1.0,26.871619024443877,BelizeCity
0.07216265405156766,26.268820614848764,1.0,19.997155385490135,BelizeCity
0.1430122915912842,34.01908083112228,1.0,14.158466044978383,BelizeCity
0.04945269240770773,41.11584490649513,1.0,37.31399297224745,BelizeCity
0.07310639699264421,20.559625645965337,1.0,10.546570633447333,BelizeCity
0.06386982391005407,17.317840560554338,1.0,11.929855948223166,BelizeCity
0.17420585322802484,45.9476741783696,1.0,12.01059864827446,BelizeCity
0.05232857234147495,29.811166173835108,1.0,22.984612529923172,BelizeCity
0.054736870372684175,30.978457781363097,1.0,23.255082311075693,BelizeCity
0.06052481345454791,44.756234164686205,1.0,36.18227839761402,BelizeCity
0.1332567255154385,39.39024104368673,1.0,19.18028096794966,BelizeCity
0.014319545983878636,27.187506139935593,1.0,49.91182084295151,BelizeCity
0.12787384435830457,31.760707266981463,1.0,15.132403773552781,BelizeCity
0.10022175842771733,34.91866744530021,1.0,17.839265463813952,BelizeCity
0.02762148092401931,21.649343358098843,1.0,32.69005607336379,BelizeCity
0.09730908075549796,35.02191231204453,1.0,17.552624979845614,BelizeCity
0.03542901438584103,30.886923597645282,1.0,39.82091286194664,BelizeCity
0.15129403119923368,22.107033904671646,1.0,4.506287765971153,BelizeCity
0.09828993400161784,35.69257038559316,1.0,16.770196607662772,BelizeCity
0.11602347933293097,28.61627519068605,1.0,15.775530603540131,BelizeCity
0.12122585378975591,23.739765959626546,1.0,10.803545227052195,BelizeCity
0.16421407564326482,27.94628978536576,1.0,9.151219233120479,BelizeCity
0.31009667219723486,34.56935105284135,1.0,6.381482859526305,BelizeCity
0.13943914983945843,25.129435984202427,1.0,10.28555644269314,BelizeCity
0.1582115744051797,36.39921815610835,1.0,11.362223339729203,BelizeCity
0.05807513867541076,24.351123953320823,1.0,19.293133772903094,BelizeCity
0.09552182927379535,36.09674991146583,1.0,24.35351529705779,BelizeCity
0.27215620346136304,21.681359960293463,1.0,3.7269612299051946,BelizeCity
0.08492573071074223,23.62614709388491,1.0,13.867377854721516,BelizeCity
0.18323101914904089,28.08457672420096,1.0,9.57584512952147,BelizeCity
0.07721863730509532,26.47457495796074,0.9795918367346939,19.988347084029346,BelizeCity
0.09789497589143895,25.746812762235233,1.0,16.769610622859393,BelizeCity
0.08289686111194577,29.992637204242847,1.0,18.117071270082718,BelizeCity
0.16544141442968505,28.674041192910288,1.0,8.400204701656806,BelizeCity
0.1372195267711084,29.690743623727265,1.0,15.950938627472482,BelizeCity
0.18009142995581562,33.03526747598258,1.0,11.493575370236547,BelizeCity
0.1448215423805877,32.02472820922445,1.0,11.699891042831137,BelizeCity
0.08833607543831581,32.83462695347746,0.9782608695652174,20.252293449693827,BelizeCity
0.11860025251068695,31.06958871651942,1.0,16.662525433288625,BelizeCity
0.07776481759922205,39.58874692692618,1.0,21.114974959199465,BelizeCity
0.04585472645375565,33.640266064502185,0.9830508474576272,41.94956908447811,BelizeCity
0.2457274358561817,73.71093583660189,0.9807692307692307,11.667998526865219,BelizeCity
0.07321533499541596,33.76133968192525,0.9795918367346939,20.752430139127163,BelizeCity
0.24066389310538017,23.327410561921994,0.9736842105263158,8.336331579256072,BelizeCity
0.18466865526971576,21.39602795204443,0.96875,7.1164510085040344,BelizeCity
0.1219738853195207,31.288080429720637,0.9782608695652174,13.057352539405178,BelizeCity
0.16728981278042818,28.706658298978372,0.972972972972973,12.67211457759648,BelizeCity
0.28387808639132517,31.952290953590598,0.9666666666666667,7.785521292928672,BelizeCity
0.28809859306115065,29.971301951469442,0.9629629629629629,4.650566133910543,BelizeCity
0.20543843596218633,31.075229317193585,0.9666666666666667,10.879447599732657,BelizeCity
0.22998354622792241,35.82428483192086,0.9629629629629629,6.259653719905118,BelizeCity
0.1571609609362396,29.124267276251075,0.9642857142857143,9.283710758739696,BelizeCity
0.06265432857828711,38.122259631042425,0.9767441860465116,20.59476522774698,BelizeCity
0.045633673121523666,18.98691735998297,0.9705882352941176,20.91391318627424,BelizeCity
0.09355922119395642,33.32670104218349,0.9761904761904762,21.771510435432823,BelizeCity
0.0719703033384048,32.554507040148096,1.0,17.21220945352772,BelizeCity
0.2874400253039983,41.779035801305895,0.9696969696969697,10.39354326106092,BelizeCity
0.0538552062350346,15.425697288204255,1.0,10.627749340108302,BelizeCity
0.09830672024735813,36.80406584867704,0.96875,18.933383742009188,BelizeCity
0.11460568088916073,35.8697479680701,0.9655172413793104,23.41441778063124,BelizeCity
0.030506217079056198,31.014612588958283,1.0,38.97052034897095,BelizeCity
0.043127980190363645,27.115450147994572,1.0,25.25440066663551,BelizeCity
0.02892000129795371,35.50185970021356,1.0,42.960111545093454,BelizeCity
0.04988855775752071,33.57975656958365,1.0,32.14506280819646,BelizeCity
0.2007608601559499,37.76885232010211,1.0,9.73656832845794,BelizeCity
0.11904827751808841,47.00625108089298,1.0,16.419689907241565,BelizeCity
0.07953699134217644,40.44239626288119,1.0,35.06972794269624,BelizeCity
0.1996476973091724,28.802385461428948,1.0,9.268209147202969,BelizeCity
0.1947345012597328,26.55723928327778,1.0,8.756305979008484,BelizeCity
0.24149092822016147,27.86823425389726,1.0,4.899745311473733,BelizeCity
0.2514413295436326,41.183061599265784,1.0,10.656928867722938,BelizeCity
0.2080116305715308,36.092574749372844,1.0,11.002709969231285,BelizeCity
0.026987450704809422,17.104230588078305,1.0,18.676634314603163,BelizeCity
0.02340323020647437,29.795495434430322,0.9824561403508771,47.58247142360819,BelizeCity
0.08667111398643926,31.385842429080768,1.0,14.120883457674104,BelizeCity
0.05813615402817541,23.741724175336387,1.0,20.256077778433962,BelizeCity
0.19410590780831852,33.58605438820386,1.0,10.095111758885341,BelizeCity
0.13519739349036075,30.114053120035027,1.0,11.846108257533206,BelizeCity
0.17378304920971913,28.120488161672846,1.0,14.283030051420774,BelizeCity
0.1388424210925285,23.608458655962465,1.0,5.418265175690537,BelizeCity
0.14133130042217973,27.929734228043902,1.0,11.777606687330126,BelizeCity
0.14690536166213,29.609101660435996,1.0,17.596990136143738,BelizeCity
0.08046291034997015,26.915915122048037,1.0,19.42499071375866,BelizeCity
0.3846545263812277,56.528496380874216,1.0,7.035072405489647,BelizeCity
0.24282515667914034,35.120747692574,1.0,11.269704004549268,BelizeCity
0.09167856940549349,15.364477416382849,1.0,21.467591193378933,BelizeCity
0.06954556897554372,25.41743851305442,0.9767441860465116,19.183832854882024,BelizeCity
0.13086765980116502,43.77893425748386,0.9696969696969697,18.861175604679726,BelizeCity
0.04580941083043444,27.06847409460452,1.0,22.0641907041997,BelizeCity
0.10156531154076362,15.915120483376143,1.0,4.819817408939306,BelizeCity
0.12739604332929477,18.945351249472083,1.0,8.986645551056364,BelizeCity
0.1358731944085922,43.354775294509345,1.0,15.924948924913659,BelizeCity
0.053663596944699674,18.726090473119804,1.0,16.954735826579505,BelizeCity
0.05484098088032584,42.28718122940018,1.0,22.161059002909145,BelizeCity
0.07394461597219505,29.312622040971654,1.0,21.262399167239746,BelizeCity
0.19877813267223185,46.86027248375654,1.0,25.896318634494843,BelizeCity
0.2148160875015447,31.40697849301986,1.0,5.0971483102342985,BelizeCity
0.2047285616411379,29.78196370459286,1.0,6.027458138162283,BelizeCity
0.1709960612216749,21.83839740653621,1.0,5.189256843351367,BelizeCity
0.1917424768276648,31.551567280859707,1.0,9.411163940119406,BelizeCity
0.3018098951037894,34.470090288891534,1.0,12.164829864407746,BelizeCity
0.23965921199986062,36.42066609832971,1.0,13.13568273577429,BelizeCity
0.29356477104300516,44.26816216628705,1.0,15.152304192182928,BelizeCity
0.38133567421740405,49.4984130921198,1.0,7.788559152045218,BelizeCity
0.1590711765910697,23.77778076532583,1.0,11.241563527358784,BelizeCity
0.10571256711832958,30.50857234206203,1.0,16.270727212756423,BelizeCity
0.1170068551459638,36.834704284949396,1.0,15.648575089140923,BelizeCity
0.2644571107155137,42.9561042692777,1.0,9.54594150220735,BelizeCity
0.0980655838543487,34.24037622752911,1.0,19.134391641495107,BelizeCity
0.09033556897798843,23.39075531486244,1.0,17.203071194146652,BelizeCity
0.2292570184831988,46.462106340702825,1.0,17.449168208330562,BelizeCity
0.0812227291894062,20.084636557622083,1.0,14.019748612154254,BelizeCity
0.11747085535648315,27.868378744290144,1.0,14.105532076167227,BelizeCity
0.14208430627397411,22.68635944523483,1.0,11.164591523069296,BelizeCity
0.08780326990547674,30.387880196502294,1.0,16.910864742835688,BelizeCity
0.05703954533905739,27.193965268152915,1.0,25.917319573243798,BelizeCity
0.06407070821662382,21.233840047216983,1.0,10.615406363612136,BelizeCity
0.1147316266154043,31.606712343849438,1.0,15.032242164359022,BelizeCity
0.34579677725547525,25.298995939243213,1.0,3.631682002169036,BelizeCity
0.5012935990447176,32.89146972203581,1.0,3.0279428304214413,BelizeCity
0.15080514104239387,23.792946433386568,1.0,7.354021144337203,BelizeCity
0.07612701736432244,14.912015530892912,1.0,10.082907677444284,BelizeCity
0.08287880977098835,22.51104269281312,1.0,9.390596317201265,BelizeCity
0.1607248187572118,27.272892132912453,1.0,15.056862696113996,BelizeCity
0.19886929447847787,37.639452037389866,1.0,11.168687381861826,BelizeCity
0.1945040968068874,27.758974557422583,1.0,12.350662813772205,BelizeCity
0.1632009353117504,23.847078917605025,1.0,7.226604757093734,BelizeCity
0.16909570209809013,29.325288173953442,1.0,10.293563575823,BelizeCity
0.05228342184044001,19.611169905261562,1.0,19.472791090613843,BelizeCity
0.23173195355237206,25.439817813201177,1.0,6.405087453998801,BelizeCity
0.3195921679160271,37.110700541542734,1.0,5.565774544317566,BelizeCity
0.15598968334440652,18.90618436756615,1.0,7.610871751145192,BelizeCity
0.1677983840846448,34.32578441413639,1.0,15.65875415067564,BelizeCity
0.1847390397512255,28.769257716363732,1.0,6.253786152085499,BelizeCity
0.18708448303963188,37.50272763345733,1.0,10.09416353197104,BelizeCity
0.13114115136161994,27.384618885126013,1.0,21.238681315507296,BelizeCity
0.18674857736665598,44.02067424326588,1.0,12.702137993939218,BelizeCity
0.19236505391923725,16.602756392593403,1.0,3.9617973007484646,BelizeCity
0.27087476636548696,31.578841672104257,1.0,6.242965598588048,BelizeCity
0.11966301017589764,37.62522477853568,1.0,10.561094881871904,BelizeCity
0.2142828935055625,34.577053605404096,1.0,7.702743571900736,BelizeCity
0.14825708741067195,24.326454019600423,1.0,7.386878156931462,BelizeCity
0.06255715798403673,15.507682963001026,1.0,12.314202128549148,BelizeCity
0.20266392257945426,30.67288866262608,1.0,6.930765640357805,BelizeCity
0.1826232332430273,38.44518804914978,1.0,18.516329174989988,BelizeCity
0.321187711996607,17.844407620745525,1.0,3.4322044661595745,BelizeCity
0.24510130986195267,14.897925208560448,1.0,2.2221069199311487,BelizeCity
0.31284757738649027,27.66710349675212,1.0,5.11391714302488,BelizeCity
0.2306177803966212,31.776416982666113,1.0,14.632530878893247,BelizeCity
0.16089794860881748,34.055677852920695,1.0,6.135606375043675,BelizeCity
0.09580557980867556,22.37516240593518,1.0,13.451931314857012,BelizeCity
0.12567748430753714,25.551381601185227,1.0,7.28982246525421,BelizeCity
0.23784113947480742,32.86788921814103,1.0,5.412902144140307,BelizeCity
0.2847229217412953,41.80788635009813,1.0,10.348192162064707,BelizeCity
0.06621034476620437,25.028291738564455,1.0,15.597105446018391,BelizeCity
0.03638573017080414,19.943680640191687,1.0,30.422428406523466,BelizeCity
0.07692362551430316,16.831863386632172,1.0,17.7282091844027,BelizeCity
0.03781384313876897,20.606488288027762,1.0,23.510139566645126,BelizeCity
0.19561111128356123,37.533431669916965,1.0,17.710753622364994,BelizeCity
0.19209823486872066,41.923441063632964,1.0,9.502421904661398,BelizeCity
0.11105704768570791,34.204088900850465,1.0,18.30269267454105,BelizeCity
0.09190612518307618,23.151291193525275,1.0,9.830489662238401,BelizeCity
0.18343595942064503,22.43693493667034,1.0,1.8140928128908782,BelizeCity
0.16850597089548439,35.67874140113233,1.0,9.033813812065977,BelizeCity
0.2725831689809447,28.019836615935134,1.0,5.097706358901939,BelizeCity
0.329919890844861,31.183952144506044,1.0,5.788649093597274,BelizeCity
0.13836639952765287,35.766965744117336,1.0,9.808122006448805,BelizeCity
0.24109372044477323,25.85507014915621,1.0,6.485515493982755,BelizeCity
0.16828242135508134,29.418065058533102,1.0,11.499877429184805,BelizeCity
0.2730818496413423,50.48502542811574,1.0,10.74261359018972,BelizeCity
0.19483032460713257,28.694548815023396,1.0,8.74287453640895,BelizeCity
0.18631057681892044,42.71898677806013,1.0,11.535979956006225,BelizeCity
0.27524996449497263,42.99010752242122,1.0,10.166257425416406,BelizeCity
0.30311397583268507,52.723168616577446,1.0,9.990310964490765,BelizeCity
0.16382586988811995,27.16565240958642,1.0,8.403978068582216,BelizeCity
0.17237972287901757,30.97703770997679,1.0,10.811417439846084,BelizeCity
0.15209072928250406,24.05720819578054,1.0,8.474270074362803,BelizeCity
0.1883342703775526,44.257808382657394,1.0,14.100149833869153,BelizeCity
0.3707249421832142,43.423627631909426,1.0,7.643041215784417,BelizeCity
0.2881837467414361,38.431036115575296,1.0,9.210683348072958,BelizeCity
0.3411132777948248,45.73381381341384,1.0,7.1427630052713535,BelizeCity
0.1871818472742012,36.01439999036354,1.0,12.124155476994204,BelizeCity
0.2328727487372069,36.39519997099713,1.0,9.48595049699816,BelizeCity
0.09673611396543008,25.0430729287975,1.0,9.859771109965118,BelizeCity
0.18745711005263782,25.760968761834448,1.0,6.3742303795967254,BelizeCity
0.07263997917152898,19.48524223123918,1.0,12.571443086677442,BelizeCity
0.1718828454939704,25.212323895298425,1.0,9.126561665617723,BelizeCity
0.16894258008592788,36.22302751139489,1.0,14.056206297124291,BelizeCity
0.11209211412760976,30.472883566335454,1.0,14.009622627261269,BelizeCity
0.23714728628224083,49.85742239561338,1.0,11.073693316231152,BelizeCity
0.15221986939865803,27.948421686835783,1.0,13.25185816554171,BelizeCity
0.25950226946061045,27.48076771094049,1.0,6.097953746019697,BelizeCity
0.2564550306696756,45.86530649935135,1.0,8.219850743906752,BelizeCity
0.20587686431028918,34.36456540428658,1.0,13.23189105275396,BelizeCity
0.13600349606011683,35.152360417284015,1.0,21.088839517168175,BelizeCity
0.3264615618375143,50.546703238078564,1.0,10.044395096268586,BelizeCity
0.2141380376509196,35.47741961061343,1.0,9.039929567163233,BelizeCity
0.34200054961815834,67.57592989730016,1.0,8.754173697584854,BelizeCity
0.16722366388678878,29.878158381475806,1.0,11.132538466133846,BelizeCity
