tessellation_car,buildings_wall,buildings_adjacency,buildings_neighbour_distance,city
0.14691778796052254,38.139357656395234,0.8846153846153846,17.043564705941222,Panama
0.19008250510736857,46.720643538462724,0.875,20.10122952347249,Panama
0.17629885067259304,40.68521499974204,0.875,16.575780596210937,Panama
0.20054931901849263,36.13451991250274,0.8620689655172413,11.664120321670447,Panama
0.2592943952921941,45.84077961479225,0.8620689655172413,11.258253829952725,Panama
0.20449941089064236,32.09146885228412,0.9,17.238495829439707,Panama
0.18775326368560383,51.52448726301365,0.9148936170212766,19.203867352589345,Panama
0.23586601551457542,21.110363591688895,0.8095238095238095,2.991741456051711,Panama
0.34901731534246155,56.11647627308237,0.8666666666666667,4.9516365924954915,Panama
0.46715599498630245,45.545223852806494,0.84,1.534923060859174,Panama
0.37891118216242425,41.69604859011933,0.875,11.50109950026123,Panama
0.28868932524251195,48.96932196343251,0.8095238095238095,9.977943886022805,Panama
0.38628433522342204,31.181571846452965,0.8181818181818182,6.207668911759756,Panama
0.5173078703368782,67.56944982765309,0.9666666666666667,10.985380388079312,Panama
0.39756990444433843,26.65286758009548,0.9615384615384616,3.830922971204339,Panama
0.13846934225357876,44.37361956391851,0.9696969696969697,20.37504136139391,Panama
0.5998359859848239,40.462492364892995,1.0,3.754330810199051,Panama
0.4467229564306137,45.86438811188985,1.0,5.328041506907417,Panama
0.5152853694704305,49.96124484050089,1.0,5.4354857329995925,Panama
0.7237600205648554,32.140396225253426,1.0,3.9285272406069325,Panama
0.3448084946111143,33.797969473131964,1.0,7.60660313335727,Panama
0.2950504242622441,52.010017864910026,1.0,12.68627130149948,Panama
0.24342348569245745,31.23386178573356,1.0,6.331491374947536,Panama
0.3804892702948586,46.429864057194955,1.0,7.5058574008069465,Panama
0.22082238333308205,42.17622094497442,1.0,9.506102655736669,Panama
0.11059860435733632,30.361321122981785,1.0,17.39212245924966,Panama
0.17692715733640146,78.28997117497272,1.0,22.308997435893016,Panama
0.5300750932395826,49.273887265368124,1.0,2.344888526028489,Panama
0.6622570535544863,58.57951620757213,1.0,3.0815024943196105,Panama
0.3522773189100678,27.543892160888024,1.0,6.589251309040576,Panama
0.09678598228614939,19.94831102025306,1.0,12.270764402303135,Panama
0.43877406883620534,55.08773896782345,1.0,7.336698957271367,Panama
0.06253992321360813,11.435400774196397,0.9642857142857143,9.928893635413916,Panama
0.2317478932490577,20.129110010969274,1.0,4.144493159022933,Panama
0.1119636982497829,12.719277170630455,1.0,5.795401230325837,Panama
0.1291713686838889,35.3884996353066,0.96875,15.495004021467507,Panama
0.2380372839569617,31.589105887935943,0.9655172413793104,7.697502410186144,Panama
0.18766486503233662,28.4581938301342,0.9642857142857143,8.774655180498577,Panama
0.22656331728782517,34.82582477890537,0.9642857142857143,8.491152312686316,Panama
0.33921196251662883,20.663123815155945,0.9642857142857143,4.277945726372831,Panama
0.183834479111524,36.97311260652154,0.975,14.324475883295756,Panama
0.45423295745677394,32.927093572550916,0.9722222222222222,4.460032236785781,Panama
0.2456014738143286,36.10070401043178,0.9787234042553191,12.397127051118316,Panama
0.16677250672480481,22.929228453696613,0.967741935483871,9.737740840383962,Panama
0.23312972993632103,55.69850871606069,0.9772727272727273,13.175234943405968,Panama
0.026382580293787837,18.060732348663254,0.9787234042553191,27.079229270705138,Panama
0.09973767289060168,33.8809296059748,1.0,15.951107348556128,Panama
0.18054558381656413,50.83469557741939,0.9649122807017544,17.858150530409162,Panama
0.1527102511526121,22.988365797785683,0.9487179487179487,8.944985405258334,Panama
0.19034537260708567,41.264454458947924,0.9743589743589743,12.485460708699714,Panama
0.18667034417709996,29.892030971866156,0.9444444444444444,8.326310351863466,Panama
0.15260026390065243,12.964468800432071,1.0,5.060515071676328,Panama
0.46093278741947946,43.70835450452118,0.972972972972973,3.832867122043789,Panama
0.13865467702809878,19.193436370924225,0.972972972972973,7.677340679507653,Panama
0.19106619699231853,51.80166091938362,0.96,17.679983787937626,Panama
0.4097697126744418,47.18161645788689,0.9523809523809523,9.420390932054527,Panama
0.53020186942846,43.7092049567152,0.95,4.613961689642498,Panama
0.07176450281271973,11.994724613485044,0.95,8.31156756713207,Panama
0.0948660449976516,14.879718635071207,0.9629629629629629,12.88613703301749,Panama
0.23357637171267226,44.18879921130267,0.9666666666666667,12.315624342857365,Panama
0.2958014348599135,44.157475870840145,0.9655172413793104,10.647012914212771,Panama
0.28572372496775345,49.164105502398286,0.9722222222222222,10.777953317046547,Panama
0.09750553519478963,32.17832735538835,0.9629629629629629,16.25960748949179,Panama
0.18714642076460475,47.40608508341452,0.9393939393939394,17.857604644770724,Panama
0.06267932619752856,13.59564872931653,0.9310344827586207,7.754964055677284,Panama
0.23445182661174743,61.250880744186404,0.9512195121951219,22.40767691738629,Panama
0.14682324497293642,80.14509869346901,0.9803921568627451,26.664746922697876,Panama
0.30115761115368306,45.647776650358246,0.9655172413793104,8.010589257989004,Panama
0.3462182638136824,61.90266746955841,0.9512195121951219,18.872449966588718,Panama
0.1196046421980842,41.954459549364856,0.9666666666666667,19.60926056276666,Panama
0.1582290933896989,43.728172514429154,0.9615384615384616,15.24604373729799,Panama
0.08580088523855225,21.057835711365747,1.0,14.35486967577279,Panama
0.1260954361055678,17.935183892872818,1.0,8.820991375489397,Panama
0.06399684340715849,21.92461972674783,0.9655172413793104,19.30608847530869,Panama
0.21946368993504486,28.99978903066808,0.96,9.498866308053952,Panama
0.29039070534716027,70.90843528333554,0.9736842105263158,17.15884467447783,Panama
0.3263178936490222,48.40645248737209,1.0,13.958806364756542,Panama
0.40748014835445806,45.61700138094568,0.9655172413793104,8.404772716542471,Panama
0.1519032712038818,27.69493582843621,0.9705882352941176,16.537833357131063,Panama
0.3059511074280049,54.829644082481494,1.0,16.541646987378257,Panama
0.2632012255910777,70.56362686620649,0.9555555555555556,16.364663874670097,Panama
0.028880139885248624,24.611438400316864,0.9565217391304348,28.466237413578213,Panama
0.12325249254608026,40.7996502422765,0.9655172413793104,20.23063574437752,Panama
0.06655562637958262,66.54320721777876,0.9705882352941176,52.63869566919828,Panama
0.19534255569473666,36.16662813992291,0.9777777777777777,15.90311299693775,Panama
0.2657955913564004,41.32206033634832,0.9767441860465116,7.938105996344871,Panama
0.19135373171203202,46.835957025575816,0.9787234042553191,13.769180480191759,Panama
0.2908515829986432,60.25404751866842,0.9814814814814815,13.476485087384278,Panama
0.004782951172054755,10.412706760059063,0.9818181818181818,30.30078144142107,Panama
0.1980143120122994,50.750395833463614,0.9655172413793104,20.175381382375207,Panama
0.12199383247522709,59.14525736305573,0.9787234042553191,21.672641729199547,Panama
0.12803683512565112,32.87052413957059,0.9655172413793104,8.989775493351935,Panama
0.04240094993886145,19.789981907450432,0.9818181818181818,19.20886926514984,Panama
0.13980076228584612,30.878895880019982,0.9838709677419355,16.07411441604511,Panama
0.04750867329227309,35.6312633906445,0.9726027397260274,42.62098172968891,Panama
0.3744501771218918,59.18252419363637,0.9830508474576272,9.773457125083352,Panama
0.36207616076687404,59.66215263987472,0.9454545454545454,9.624771917582454,Panama
0.24285723832796877,39.58119280623016,0.94,12.668974353350873,Panama
0.3068712792494401,40.400868349683044,0.9210526315789473,10.808463537967413,Panama
0.3636207460976273,62.4893871218843,0.9433962264150944,9.348218500349054,Panama
0.3431179507356142,35.68704675297438,0.9090909090909091,6.594585377783519,Panama
0.3703871618654957,34.64328599220448,0.9090909090909091,7.221047085268388,Panama
0.14875709504362492,60.74746933727008,0.953125,23.77971037507129,Panama
0.01752415712936588,17.042180917401893,0.9375,41.04453120431056,Panama
0.3408608175411381,60.94289597701962,0.9347826086956522,9.68082978096374,Panama
0.4521989144340261,69.43934618481563,0.9375,8.259515475488726,Panama
0.11021819351641236,53.70330869205065,0.9393939393939394,28.515850521637727,Panama
0.4320062665050561,67.62480233900058,0.9333333333333333,10.835494681723073,Panama
0.07075456480861911,65.93519887006197,0.9722222222222222,50.846431037100956,Panama
0.030817892087033626,21.368735419769557,0.9583333333333334,19.425229101287247,Panama
0.05351084755942691,30.82837811621706,0.9629629629629629,25.815125955585057,Panama
0.15812400090383538,68.28449166952673,0.9523809523809523,28.83210086460541,Panama
0.5008943719898225,47.728766952547346,0.9565217391304348,2.9434502617974374,Panama
0.15431841742719626,19.12074873276707,0.9615384615384616,7.487896037129003,Panama
0.4080322616451314,53.195520669366864,0.9642857142857143,7.758770703024623,Panama
0.4203708723012453,26.376098521394674,0.9375,3.2351898442273432,Panama
0.45409225906654616,40.15130013339719,0.9473684210526315,3.3963698592493343,Panama
0.16612619398727246,15.134395459255579,0.9615384615384616,4.709271734677922,Panama
0.4252870514926759,61.27788433611361,1.0,8.997176980329643,Panama
0.41007464651637493,43.348359653039694,0.9615384615384616,3.59927177666792,Panama
0.45218583401464685,54.65333405887892,0.896551724137931,7.378679970975746,Panama
0.14966793182536167,29.485652268381102,0.9583333333333334,13.182070527230865,Panama
0.15959317333897505,30.33725319602058,0.9,11.181344739763448,Panama
0.463335626247001,46.380582509658176,0.9130434782608695,4.9539836665952,Panama
0.2515666068802989,19.88402426155322,0.8947368421052632,5.913807064198704,Panama
0.07478629175757796,11.334194080565679,0.9,7.638129315436612,Panama
0.20247229367119038,47.94133910141434,0.90625,11.439858064879228,Panama
0.36171094003131,25.441702205147468,0.90625,6.061770817402489,Panama
0.2773494809728059,69.6447566772751,0.9302325581395349,14.737757049680107,Panama
0.34469128511421737,21.993720076446316,0.88,2.348960707873447,Panama
0.20598839270201694,22.355448313584905,0.8888888888888888,3.161629506852838,Panama
0.1615965056587719,51.713262339393445,0.926829268292683,17.092503793765868,Panama
0.2881732244645679,43.10107291955837,0.9,11.510876659427588,Panama
0.1145553416310654,37.778361280448124,0.9259259259259259,19.310404395033988,Panama
0.04375645018384063,17.47909156298943,0.9473684210526315,18.40844317527127,Panama
0.2139499966225807,59.55721748769474,0.8666666666666667,18.505370491592547,Panama
0.07689576733163485,38.229632213152634,0.9183673469387755,26.71187323665057,Panama
0.10387480688044869,25.656036286207488,0.8787878787878788,12.917885877030482,Panama
0.02184721949629238,17.277800478661234,0.8666666666666667,26.485848866323646,Panama
0.11201132427928703,46.456856353460466,0.9,25.921721745122706,Panama
0.21101627018323413,51.95993975844919,0.9,27.989451534784042,Panama
0.46004613606043815,42.1920317749082,0.88,4.8517889105453325,Panama
0.06277423078653772,34.12405670028766,0.9,25.517526053243596,Panama
0.1433562540752766,50.52325836658824,0.8857142857142857,21.290662813523944,Panama
1.6649974174039608,45.477540963522735,0.9285714285714286,0.08162507889386493,Panama
0.24832472672039943,21.597892014704755,0.875,6.643571660773293,Panama
0.2089431782117411,32.00163989638104,0.84,12.63720803298573,Panama
0.225223062439214,24.4666872362829,0.7777777777777778,11.168903397669425,Panama
0.05440454394962366,14.388780453811773,0.8,12.0493079524522,Panama
0.15172890885691787,37.58470915670949,0.8666666666666667,14.767664032633252,Panama
0.11123545126509309,22.347325359776086,0.8,14.323032504874185,Panama
0.1888353165404277,24.94560947407833,0.967741935483871,10.59095260240075,Panama
0.16875283398902477,27.242340799713862,0.96875,13.187522224292476,Panama
0.15786582760218415,37.94124016430731,0.9591836734693877,19.195760492763803,Panama
0.33907881269370427,59.946628172618354,0.9743589743589743,12.944105915160614,Panama
0.1292333395039837,17.440516596340274,0.967741935483871,7.140427588145496,Panama
0.4963324131645849,57.952783578072996,0.972972972972973,8.135927876339988,Panama
0.35197124560272075,73.00149883167306,0.9736842105263158,10.897819758585943,Panama
0.19312623287851585,45.864706294854514,0.9591836734693877,18.964067052597915,Panama
0.14545103030611561,57.969244003475005,0.9629629629629629,23.14142566205453,Panama
0.229343726980809,33.11598411591247,0.972972972972973,9.261307669091696,Panama
0.26734465963681975,65.77489217281132,0.9583333333333334,18.392378982514963,Panama
0.36265830564820506,65.68109546137939,0.9767441860465116,14.14331781155751,Panama
0.11034924994484799,44.05480235296425,0.9682539682539683,23.496094647667007,Panama
0.22861311305921153,37.65637280568755,0.9696969696969697,10.111236268475176,Panama
0.21934574134094392,47.176681054286476,0.9795918367346939,16.397564151635432,Panama
0.32669298316863327,63.046925703576285,0.9782608695652174,13.149153397895386,Panama
0.28131652527268824,45.64618161288488,0.98,13.758048168164464,Panama
0.23178274671829574,31.297699492493578,0.9655172413793104,7.110511163884237,Panama
0.23812929296532992,31.625979483215545,0.96875,8.462627700993426,Panama
0.2944577713303132,31.164247931732447,0.9473684210526315,8.09109731184718,Panama
0.41067627638906495,26.02231531215062,0.9375,2.3557209235371603,Panama
0.26214138221861616,23.06942006341668,0.9333333333333333,3.299445576014209,Panama
0.18511481090833584,47.17093623265304,1.0,22.053106848747763,Panama
0.35348973486919716,70.88806254442287,1.0,13.257283198614687,Panama
0.4286260635731706,62.45330234468559,0.9117647058823529,10.493366093119276,Panama
0.17333988359448796,52.06190687197536,1.0,20.52631410726492,Panama
0.10721077130692992,26.89794503849326,0.9230769230769231,10.424461958131399,Panama
0.09970039651288415,36.52191841673459,0.9361702127659575,21.720686255336194,Panama
0.21259688035158456,60.87973150991286,0.9782608695652174,16.502441302777772,Panama
0.2314864142051463,62.06807251649822,0.9782608695652174,14.67854043945413,Panama
0.0392302818714619,21.252809959728673,1.0,27.260335412750578,Panama
0.3056062297454039,42.52944956666865,0.9772727272727273,11.639407794786255,Panama
0.32288652054404676,54.24888155481907,1.0,9.99439363093108,Panama
0.30461035019666227,47.09093411100883,0.9512195121951219,10.863490526569194,Panama
0.2966381749667497,67.61343148826694,0.9767441860465116,15.257207094563919,Panama
0.342586207741774,45.9137991447718,0.9555555555555556,8.654874473487412,Panama
0.5085289345068287,58.96594397293994,0.9523809523809523,8.30170441650704,Panama
0.0994079230748907,28.57075999832531,0.9534883720930233,16.03874812304449,Panama
0.1684733560378403,22.292239649336413,0.9666666666666667,6.495712303756575,Panama
0.08724630346269385,14.234464435105902,0.9629629629629629,5.645307261031065,Panama
0.07530200542871063,33.546433281739645,1.0,21.766796632809132,Panama
0.06821256527193179,12.279197436411593,1.0,10.412536366643451,Panama
0.23351985029749037,45.27192699074202,0.9705882352941176,13.569228214823095,Panama
0.11669344834555624,52.50016794465572,1.0,26.648919909048583,Panama
0.1927449059161227,70.87941792992024,0.9818181818181818,19.319963812988366,Panama
0.07856062425734575,21.324590388422408,0.975609756097561,16.811037313724125,Panama
0.07957463542117224,14.553484594220027,1.0,7.558985809544652,Panama
0.31523373430188206,61.21538105399411,0.9583333333333334,14.213808550768306,Panama
0.4163942995989886,78.46210756916582,0.9534883720930233,10.429516958820319,Panama
0.13087554142095562,26.589254176754725,0.9487179487179487,12.833274427030027,Panama
0.29272954826607944,59.94702797542519,0.972972972972973,11.007496260202469,Panama
0.3297629329969089,47.14191446137842,1.0,11.119186530799697,Panama
0.22941163706577314,42.39521162246897,0.9696969696969697,11.198640547376494,Panama
0.20789534989767733,18.813729272271726,0.9473684210526315,3.453177857232315,Panama
0.36837241633816936,51.70725114658586,0.9487179487179487,10.359544232115015,Panama
0.25849616062067843,58.783894243314386,0.9736842105263158,11.24918018418399,Panama
0.3679427340410641,60.705281992948585,0.9736842105263158,10.613597256671303,Panama
0.09003896395898844,18.641034594988636,0.9545454545454546,7.438290692513888,Panama
0.4488225739233987,64.05924354528352,1.0,2.188742707198968,Panama
0.08698771931942378,16.637926410532952,1.0,7.136124506918578,Panama
0.30765943492826636,41.94687046937476,0.9722222222222222,11.122493550494655,Panama
0.284535257796908,36.9953540804629,0.9666666666666667,7.89848236907899,Panama
0.08954047771595379,19.123496368533665,0.95,6.241306882089108,Panama
0.2953201173845436,44.77310434564786,0.9565217391304348,4.903615190410669,Panama
0.36015272692269623,48.47454621952194,0.9545454545454546,2.7419035077411875,Panama
0.3479734331203638,47.950759823551124,0.9565217391304348,4.575251984574685,Panama
0.13304353900933344,50.93113438148026,0.9423076923076923,21.698453631106847,Panama
0.3238557287772256,41.92124112476163,0.9459459459459459,1.7127380660674056,Panama
0.14649724027035502,27.817924155338805,0.9487179487179487,11.43990083807103,Panama
0.06562045168552459,27.358518318174845,0.9722222222222222,20.64423419685495,Panama
0.10275824360850942,33.30553753268333,0.9487179487179487,19.066044488527133,Panama
0.17881998182133427,53.20624162768417,0.9285714285714286,14.478162305309183,Panama
0.24404522689615063,41.47741281706926,0.95,13.414803836460656,Panama
0.2926216977370214,51.88290754220503,0.9642857142857143,15.665803447824699,Panama
0.310528199094215,40.891200747153086,0.96,9.837514335952095,Panama
0.18657911086620374,53.690338936814314,0.9655172413793104,18.956362020867253,Panama
0.09004013008391461,37.7899481752864,1.0,31.690866237178124,Panama
0.2691375828856521,47.44693293813095,0.9629629629629629,12.555295911753316,Panama
0.17937640291985513,18.244468279864112,1.0,2.7111734145044415,Panama
0.2190487021146784,32.52167570448378,0.8214285714285714,5.295140935858289,Panama
0.23829056465267304,56.00919114965987,0.8918918918918919,15.750458945543325,Panama
0.1933147851832293,18.481495256604298,0.9,2.605783510277336,Panama
0.25078653234601683,21.719115104110102,0.8947368421052632,1.3979950969318569,Panama
0.2874462606117443,66.93858779597367,0.9310344827586207,14.638432122658845,Panama
0.35819775438444107,40.396951970016,0.9047619047619048,1.6164344154901507,Panama
0.1422907575208292,34.83413503313843,0.8529411764705882,15.893707253280704,Panama
0.25505129108864083,40.19986040892563,0.84,9.437501465054304,Panama
0.3561884017057044,52.8082091516772,0.7692307692307693,11.960581360343713,Panama
0.36165242699851247,36.7078202781741,0.7894736842105263,5.425539376964236,Panama
0.3415113666684415,39.56684041277035,0.7894736842105263,6.894435977057848,Panama
0.18993983479717358,20.083602625200385,0.7692307692307693,9.148910300908597,Panama
0.21078505133060013,37.35609299307593,1.0,15.421338723695232,Panama
0.2404615375077676,44.79217407503567,1.0,13.371264114874998,Panama
0.052817429153495694,20.663634015512578,1.0,21.49590653192547,Panama
0.16503014752552336,57.556174668884026,1.0,19.684034460586236,Panama
0.189591758935147,50.30445163300668,0.96875,17.026407227264535,Panama
0.1912851774508719,38.70970229964807,1.0,16.159324339576365,Panama
0.11274738857359279,44.22903447458285,1.0,21.142784223346865,Panama
0.03494585815925407,16.35414366874324,1.0,19.748635066653307,Panama
0.19067259149412644,42.38008576368519,1.0,15.937029057050399,Panama
0.1787442227986929,24.491846507248006,1.0,7.153882263182247,Panama
0.25074802614167113,41.8344709134685,1.0,10.513801574538691,Panama
0.2463634520814556,52.9458575920843,0.9555555555555556,13.415932566003022,Panama
0.241608941761391,58.893484923258654,1.0,16.166098296985158,Panama
0.07023393857644392,20.224087881803072,0.98,13.796101969946625,Panama
0.23217053345937874,26.172487175405998,0.9428571428571428,7.843943101156394,Panama
0.25350644682837437,42.62425413795913,0.9565217391304348,9.995345522746739,Panama
0.0774712151825814,14.102773502700572,0.8620689655172413,4.761782556124968,Panama
0.20336504076618278,26.78111852836704,0.9111111111111111,8.273104884420963,Panama
0.08736252082925938,31.958477551656273,0.9074074074074074,21.48006421718494,Panama
0.24188099561351262,43.93527215524824,1.0,11.455667627848703,Panama
0.20352261245023007,46.01310755557558,0.9607843137254902,15.957267434897178,Panama
0.24742808393768825,55.11095955757562,0.9803921568627451,15.000148312062741,Panama
0.09893886378565639,38.828027068410314,0.9534883720930233,18.26064978020964,Panama
0.1665377695408291,24.551313430108962,0.9722222222222222,7.371085341073706,Panama
0.46917504331901677,18.91327259463301,0.9615384615384616,1.9056504287428833,Panama
0.2611368854123512,41.37559741773532,0.9696969696969697,9.906652058438945,Panama
0.12542378001538684,19.214261126820524,0.9615384615384616,7.054336965919898,Panama
0.15645757751263922,53.01899668410392,1.0,18.780345451543734,Panama
0.23602115452375313,58.66081156746048,0.9814814814814815,17.369505095862014,Panama
0.2678447162234327,44.34934001572664,1.0,11.25754982441249,Panama
0.3630618289253745,57.16354093333964,1.0,10.493174668193546,Panama
0.07617251448890246,16.94938336871346,1.0,10.364244579825982,Panama
0.21591446873669087,37.413400888410244,1.0,10.17092649498672,Panama
0.13216771621277512,26.935629793450012,1.0,14.00186103959434,Panama
0.1803015763972818,18.154675404097325,0.9736842105263158,4.602151125521937,Panama
0.2429552155738159,47.93572163332874,0.9807692307692307,12.5933712741529,Panama
0.30056591009526484,60.2443454167419,0.9818181818181818,12.219476843822298,Panama
0.16194527872579986,51.120571543085816,0.9782608695652174,20.376890836678204,Panama
0.13605230924644213,50.04381351446378,0.975609756097561,20.43778012968209,Panama
0.30921729356991146,63.03197011966705,0.9743589743589743,16.398039520020404,Panama
0.475235480167224,14.81202617135667,1.0,0.3861573947995701,Panama
0.37229992567767656,60.894888973291984,0.9743589743589743,9.99200703815667,Panama
0.4247351954803404,55.95268576457065,0.972972972972973,10.776765316694714,Panama
