tessellation_car,buildings_wall,buildings_adjacency,buildings_neighbour_distance,city
0.2607642217202206,38.24307450056973,0.9,8.707830656822535,Managua
0.31267196659762,40.48823152982344,0.9130434782608695,10.18404474499414,Managua
0.080705911245291,27.78282009587599,0.9285714285714286,17.42010926958587,Managua
0.1588473440234984,38.80767608598831,0.9166666666666666,12.100568838585657,Managua
0.22540863623469012,33.618584755112835,0.9259259259259259,8.919720307015169,Managua
0.10884388338333395,36.148535988336754,0.9375,25.420529768707034,Managua
0.05384609543428271,22.291471757730186,0.9428571428571428,16.896931661244917,Managua
0.1756260682548675,31.528636448572943,0.9473684210526315,14.458787928961968,Managua
0.09866801281295658,12.897734186447328,0.9642857142857143,9.681188636333607,Managua
0.13864359148010905,26.592491724885623,0.9696969696969697,11.428212712696736,Managua
0.0696361908930484,13.31309411707038,0.9642857142857143,9.201004066744014,Managua
0.6890975809335781,21.070470579367743,0.96,1.9294165331953983,Managua
0.14173881937070135,41.77738704274888,0.9285714285714286,5.025438691661061,Managua
0.27925380143719813,24.95207288878079,0.9642857142857143,4.969414629250165,Managua
0.3450094508572837,29.555682140136902,1.0,5.132674641383572,Managua
0.1350807382039163,25.61037749994141,0.9230769230769231,9.962288166946198,Managua
0.21888089535739708,39.56012230398963,1.0,8.495073381125492,Managua
0.44488779402987183,49.99742972168989,0.9655172413793104,4.79936965113706,Managua
0.07535216017548291,12.957777500690124,0.96875,9.955032478417499,Managua
0.046723924445135685,14.731257329797742,0.975609756097561,16.4029887769684,Managua
0.24001990178379723,20.27989368610689,0.9722222222222222,4.665394182394667,Managua
0.3597783471232631,21.889488689956927,1.0,2.539399132727138,Managua
0.10166755167237113,19.097161881631536,0.972972972972973,9.714913110278175,Managua
0.2191947117964526,25.13820410403037,1.0,4.935258142117263,Managua
0.2326603952041355,53.11553264143005,0.9767441860465116,12.732822370784373,Managua
0.0552970836690551,37.879711216760995,1.0,25.37064630276148,Managua
0.23515506593865276,24.978178440423754,0.9696969696969697,5.336870266224312,Managua
0.3969881205353299,23.725442207152103,0.9642857142857143,3.448192992004666,Managua
0.4097965215073351,23.261187673529978,1.0,2.33577877798124,Managua
0.272531502477187,26.57482988803509,1.0,5.327768833885749,Managua
0.11980103940820838,18.597286267168002,1.0,7.745542076023759,Managua
0.42216225423859977,21.21282923924433,1.0,2.692869151166025,Managua
0.15624334451747227,20.573644432132276,0.9772727272727273,9.919327132841204,Managua
0.17585915650397932,27.78400623055543,1.0,10.151268029869161,Managua
0.1837059371368739,24.38736960150245,0.9767441860465116,8.966678405877198,Managua
0.18960918080101716,25.04586961347605,0.9761904761904762,6.861808071526076,Managua
0.14647576326705816,24.741629840689093,0.9714285714285714,8.831482344488162,Managua
0.2355042472097932,20.79941766693188,0.9666666666666667,6.037368215420533,Managua
